,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Var
4237,2017-03-06,28.475223541259766,28.927602767944336,28.458772659301758,28.91937828063965,9013700.0,0.0,0.0,0.008027276024222374
4238,2017-03-07,29.026315689086914,29.026315689086914,28.38475799560547,28.565710067749023,5198800.0,0.0,0.0,-0.012229453772306442
4239,2017-03-08,28.475231170654297,28.532806396484375,27.80077362060547,27.891250610351562,7208900.0,0.0,0.0,-0.023610806092619896
4240,2017-03-09,27.784324645996094,28.07220458984375,27.3895206451416,27.603374481201172,4361900.0,0.0,0.0,-0.010321377776563168
4241,2017-03-10,27.776094436645508,28.42587661743164,27.61981964111328,27.71029281616211,5800500.0,0.0,0.0,0.0038733792025595903
4242,2017-03-13,27.965272903442383,28.253149032592773,27.726743698120117,28.006397247314453,3798600.0,0.0,0.0,0.010685720480978489
4243,2017-03-14,27.933958053588867,28.593360900878906,27.884504318237305,27.950443267822266,6702100.0,0.07211499661207199,0.0,-0.0019978999625891447
4244,2017-03-15,28.140026092529297,28.395545959472656,27.3652286529541,28.181238174438477,9587300.0,0.0,0.0,0.008257289417088032
4245,2017-03-16,28.11530113220215,28.370817184448242,27.472383499145508,27.80208396911621,5649400.0,0.0,0.0,-0.0134541355073452
4246,2017-03-17,27.95869255065918,28.107059478759766,26.961345672607422,27.043773651123047,11259700.0,0.0,0.0,-0.02727530524134636
4247,2017-03-20,26.944856643676758,27.538320541381836,26.540973663330078,26.994312286376953,7964400.0,0.0,0.0,-0.0018289372092112899
4248,2017-03-21,27.28280258178711,27.414682388305664,26.211273193359375,26.351396560668945,7483700.0,0.0,0.0,-0.023816710337996483
4249,2017-03-22,26.35139274597168,27.455894470214844,26.235998153686523,27.241586685180664,8957700.0,0.0,0.0,0.033781517297029495
4250,2017-03-23,27.10970687866211,27.488862991333008,26.87067222595215,27.241586685180664,5528100.0,0.0,0.0,0.0
4251,2017-03-24,27.20038604736328,27.604272842407227,27.117961883544922,27.365238189697266,4668200.0,0.0,0.0,0.00453907111659646
4252,2017-03-27,27.07673454284668,27.464136123657227,26.887157440185547,27.455894470214844,4075200.0,0.0,0.0,0.0033128263894468546
4253,2017-03-28,27.356983184814453,27.455896377563477,27.04376983642578,27.282800674438477,4583400.0,0.0,0.0,-0.006304431241005659
4254,2017-03-29,27.274555206298828,28.271902084350586,27.17564582824707,28.271902084350586,9381900.0,0.0,0.0,0.036253660917282104
4255,2017-03-30,28.354331970214844,28.560396194458008,27.95868682861328,28.082326889038086,6508400.0,0.0,0.0,-0.0067054275423288345
4256,2017-03-31,27.859779357910156,28.131784439086914,27.777355194091797,27.835052490234375,6904400.0,0.0,0.0,-0.00880533829331398
4257,2017-04-03,27.826805114746094,28.263660430908203,27.670196533203125,27.91747283935547,3635000.0,0.0,0.0,0.002961027203127742
4258,2017-04-04,27.85977554321289,28.214204788208008,27.69492530822754,28.024627685546875,5875100.0,0.0,0.0,0.003838271601125598
4259,2017-04-05,28.107053756713867,28.23069190979004,27.30752944946289,27.546560287475586,4777500.0,0.0,0.0,-0.017058830708265305
4260,2017-04-06,27.530078887939453,27.612503051757812,26.681095123291016,26.903644561767578,5936900.0,0.0,0.0,-0.02333923801779747
4261,2017-04-07,26.845947265625,27.324016571044922,26.376123428344727,26.788249969482422,5329900.0,0.0,0.0,-0.004289180506020784
4262,2017-04-10,26.845947265625,27.04376983642578,26.60691261291504,27.027284622192383,7686900.0,0.0,0.0,0.008923115208745003
4263,2017-04-11,27.076740264892578,27.348745346069336,26.747039794921875,27.052013397216797,9444900.0,0.0,0.0,0.0009149559773504734
4264,2017-04-12,26.944856643676758,27.035524368286133,26.540973663330078,26.60691261291504,10804100.0,0.0,0.0,-0.016453517600893974
4265,2017-04-13,26.44207191467285,26.499771118164062,25.22217559814453,25.22217559814453,11850300.0,0.0,0.0,-0.052044257521629333
4266,2017-04-17,25.535375595092773,26.5162353515625,25.337554931640625,26.39259910583496,9616700.0,0.0,0.0,0.04640454053878784
4267,2017-04-18,26.153573989868164,26.92837142944336,26.062908172607422,26.648128509521484,7821600.0,0.0,0.0,0.009681858122348785
4268,2017-04-19,26.722305297851562,26.854188919067383,25.65077781677246,25.675504684448242,6039300.0,0.0,0.0,-0.036498766392469406
4269,2017-04-20,25.972240447998047,26.260730743408203,25.59308433532715,25.881572723388672,4456600.0,0.0,0.0,0.008025861345231533
4270,2017-04-24,26.475032806396484,26.747037887573242,26.04642105102539,26.623397827148438,7623900.0,0.0,0.0,0.028662288561463356
4271,2017-04-25,26.458547592163086,26.788249969482422,26.219514846801758,26.788249969482422,5036300.0,0.0,0.0,0.006192002445459366
4272,2017-04-26,26.66461181640625,27.142681121826172,26.466793060302734,26.466793060302734,6518800.0,0.0,0.0,-0.01199992187321186
4273,2017-04-27,26.689342498779297,27.11795425415039,26.49976348876953,26.83770751953125,6250100.0,0.0,0.0,0.014014333486557007
4274,2017-04-28,26.788249969482422,27.258075714111328,26.68109703063965,27.076738357543945,4064700.0,0.0,0.0,0.008906529285013676
4275,2017-05-02,27.258075714111328,27.999906539916992,27.068498611450195,27.933963775634766,7994900.0,0.0,0.0,0.03165910765528679
4276,2017-05-03,27.884506225585938,27.991655349731445,27.431163787841797,27.843290328979492,4191300.0,0.0,0.0,-0.0032459928188472986
4277,2017-05-04,27.900991439819336,27.900991439819336,26.672855377197266,26.672855377197266,7536200.0,0.0,0.0,-0.0420365184545517
4278,2017-05-05,26.82946014404297,27.521833419799805,26.70582389831543,27.291044235229492,4963900.0,0.0,0.0,0.023176703602075577
4279,2017-05-08,26.953100204467773,27.249832153320312,26.540973663330078,26.60691261291504,4753500.0,0.0,0.0,-0.025067990645766258
4280,2017-05-09,26.639883041381836,27.159164428710938,26.50800323486328,26.705825805664062,4885800.0,0.0,0.0,0.003717574989423156
4281,2017-05-10,27.10970115661621,27.48885726928711,27.04376220703125,27.48885726928711,5573500.0,0.0,0.0,0.029320623725652695
4282,2017-05-11,27.612503051757812,28.725244522094727,27.612503051757812,28.346088409423828,13969400.0,0.0,0.0,0.03118467703461647
4283,2017-05-12,28.519184112548828,29.170345306396484,28.362577438354492,29.170345306396484,10666000.0,0.0,0.0,0.029078328981995583
4284,2017-05-15,29.153852462768555,29.153852462768555,28.428512573242188,28.6428165435791,6148000.0,0.0,0.0,-0.018084419891238213
4285,2017-05-16,28.601604461669922,28.758211135864258,28.46147918701172,28.6428165435791,8685700.0,0.0,0.0,0.0
4286,2017-05-17,28.4532413482666,28.4532413482666,27.53007698059082,27.86802101135254,6482400.0,0.0,0.0,-0.027050256729125977
4287,2017-05-18,20.771194458007812,24.5297908782959,20.771194458007812,22.320791244506836,32943600.0,0.0,0.0,-0.1990536004304886
4288,2017-05-19,23.36759376525879,23.829174041748047,22.881282806396484,23.062618255615234,17808900.0,0.0,0.0,0.03323479741811752
4289,2017-05-22,22.642253875732422,22.823591232299805,21.545997619628906,21.9910945892334,13641500.0,0.0,0.0,-0.04646149277687073
4290,2017-05-23,22.40850257873535,22.58279037475586,22.15951919555664,22.50809669494629,8613800.0,0.18293899297714233,0.0,0.023509612306952477
4291,2017-05-24,22.98946189880371,23.603620529174805,22.90646743774414,22.90646743774414,12103000.0,0.0,0.0,0.017698997631669044
4292,2017-05-25,23.01436424255371,23.371240615844727,22.582792282104492,22.997764587402344,9191900.0,0.0,0.0,0.003985649440437555
4293,2017-05-26,23.15545654296875,24.068395614624023,23.07246208190918,23.95220375061035,10149000.0,0.0,0.0,0.04150138795375824
4294,2017-05-29,23.95220375061035,23.95220375061035,23.95220375061035,23.95220375061035,0.0,0.0,0.0,0.0
4295,2017-05-30,23.836008071899414,24.143089294433594,23.777912139892578,24.06839370727539,4374700.0,0.0,0.0,0.004850908648222685
4296,2017-05-31,24.06839942932129,24.2758846282959,23.346345901489258,23.5206356048584,10442600.0,0.0,0.0,-0.022758398205041885
4297,2017-06-01,23.744720458984375,23.902408599853516,23.113962173461914,23.271652221679688,6197900.0,0.0,0.0,-0.010585742071270943
4298,2017-06-02,23.528928756713867,23.694917678833008,23.080759048461914,23.30484390258789,7182800.0,0.0,0.0,0.001426270930096507
4299,2017-06-05,23.07245445251465,23.387834548950195,22.732177734375,22.90646743774414,5627700.0,0.0,0.0,-0.017094148322939873
4300,2017-06-06,22.947965621948242,23.819408416748047,22.83177375793457,23.744712829589844,9212100.0,0.0,0.0,0.036594267934560776
4301,2017-06-07,23.90240478515625,24.026897430419922,23.719818115234375,23.844308853149414,7376600.0,0.0,0.0,0.004194450564682484
4302,2017-06-08,23.5621280670166,23.587026596069336,23.080759048461914,23.4874324798584,6645000.0,0.0,0.0,-0.014966941438615322
4303,2017-06-09,23.5289249420166,23.70321273803711,22.873268127441406,23.105653762817383,7759300.0,0.0,0.0,-0.016254596412181854
4304,2017-06-12,23.006065368652344,23.10565948486328,22.333810806274414,22.55789566040039,8070000.0,0.0,0.0,-0.023706668987870216
4305,2017-06-13,22.706527709960938,22.92293930053711,22.47347068786621,22.80640983581543,7632100.0,0.07857400178909302,0.0,0.01101672649383545
4306,2017-06-14,22.889652252197266,23.264211654663086,22.631624221801758,22.798093795776367,10059000.0,0.0,0.0,-0.0003646361001301557
4307,2017-06-15,22.798093795776367,22.798093795776367,22.798093795776367,22.798093795776367,0.0,0.0,0.0,0.0
4308,2017-06-16,22.689878463745117,23.180965423583984,22.681554794311523,22.881319046020508,17996000.0,0.0,0.0,0.003650535363703966
4309,2017-06-19,22.972888946533203,23.097740173339844,22.415212631225586,22.581682205200195,6442200.0,0.0,0.0,-0.013095260597765446
4310,2017-06-20,22.523414611816406,22.523414611816406,21.599506378173828,21.641122817993164,10165800.0,0.0,0.0,-0.04165143147110939
4311,2017-06-21,21.7742977142334,21.890827178955078,21.39974021911621,21.524593353271484,8192200.0,0.0,0.0,-0.005384630989283323
4312,2017-06-22,21.55788803100586,21.799270629882812,21.449682235717773,21.641122817993164,6478800.0,0.0,0.0,0.005413782317191362
4313,2017-06-23,21.7243595123291,21.74100685119629,21.208301544189453,21.208301544189453,5087000.0,0.0,0.0,-0.019999945536255836
4314,2017-06-26,21.466327667236328,22.556705474853516,21.399738311767578,22.44849967956543,9458100.0,0.0,0.0,0.0584770143032074
4315,2017-06-27,22.21544075012207,22.45682144165039,21.674413681030273,21.724353790283203,10448300.0,0.0,0.0,-0.03225809708237648
4316,2017-06-28,21.89914894104004,22.098913192749023,21.441356658935547,21.965736389160156,4822100.0,0.0,0.0,0.011111152358353138
4317,2017-06-29,22.157182693481445,22.423534393310547,21.81591796875,22.107240676879883,5189400.0,0.0,0.0,0.006442046258598566
4318,2017-06-30,22.207117080688477,22.40688133239746,22.115558624267578,22.30699920654297,5132700.0,0.0,0.0,0.009035887196660042
4319,2017-07-03,22.440181732177734,22.70653533935547,22.3070068359375,22.61497688293457,4249300.0,0.0,0.0,0.013806324452161789
4320,2017-07-04,22.45682716369629,22.823060989379883,22.390239715576172,22.731502532958984,3021300.0,0.0,0.0,0.005152587778866291
4321,2017-07-05,22.889652252197266,22.956241607666016,22.390241622924805,22.61497688293457,7533800.0,0.0,0.0,-0.0051261745393276215
4322,2017-07-06,22.598325729370117,22.65658950805664,22.356943130493164,22.46514892578125,3939200.0,0.0,0.0,-0.006625165231525898
4323,2017-07-07,22.68156623840332,22.756479263305664,22.01568603515625,22.165508270263672,5811100.0,0.0,0.0,-0.01333802193403244
4324,2017-07-10,22.19879722595215,22.50676727294922,22.065622329711914,22.398561477661133,4742500.0,0.0,0.0,0.01051422767341137
4325,2017-07-11,22.398563385009766,23.3807373046875,22.340299606323242,23.339120864868164,9325400.0,0.0,0.0,0.041991956532001495
4326,2017-07-12,23.538883209228516,24.113204956054688,23.164323806762695,24.0049991607666,11751800.0,0.0,0.0,0.028530564159154892
4327,2017-07-13,24.054941177368164,24.312971115112305,23.97170639038086,24.221412658691406,7072800.0,0.0,0.0,0.00901535153388977
4328,2017-07-14,24.26302719116211,24.52937889099121,24.229734420776367,24.47943878173828,5400800.0,0.0,0.0,0.010652810335159302
4329,2017-07-17,24.46278953552246,24.46278953552246,24.196435928344727,24.354583740234375,4927400.0,0.0,0.0,-0.005100404378026724
4330,2017-07-18,24.304649353027344,24.379560470581055,24.1381778717041,24.37123680114746,6429700.0,0.0,0.0,0.000683775229845196
4331,2017-07-19,24.39620018005371,24.612611770629883,24.25469970703125,24.454463958740234,5781700.0,0.0,0.0,0.003414974780753255
4332,2017-07-20,24.52105712890625,24.97052764892578,24.4960880279541,24.670881271362305,7702600.0,0.0,0.0,0.008849808014929295
4333,2017-07-21,24.554349899291992,24.945554733276367,24.3629093170166,24.47943878173828,4040100.0,0.0,0.0,-0.0077598560601472855
4334,2017-07-24,24.496082305908203,24.60428810119629,23.980024337768555,24.20475959777832,6891200.0,0.0,0.0,-0.011220811866223812
4335,2017-07-25,24.37955665588379,24.76243782043457,24.371232986450195,24.604290008544922,4884400.0,0.0,0.0,0.016506275162100792
4336,2017-07-26,24.604291915893555,24.704174041748047,23.996675491333008,24.0049991607666,5198400.0,0.0,0.0,-0.02435716800391674
4337,2017-07-27,24.196439743041992,24.31296730041504,23.755294799804688,23.796911239624023,4763300.0,0.0,0.0,-0.008668524213135242
4338,2017-07-28,23.746973037719727,23.846853256225586,23.62211799621582,23.771942138671875,3641900.0,0.0,0.0,-0.0010492580477148294
4339,2017-07-31,23.913436889648438,24.021644592285156,23.821880340576172,23.88846778869629,3605600.0,0.0,0.0,0.00490181427448988
4340,2017-08-01,24.029970169067383,24.554351806640625,23.93008804321289,24.387880325317383,7301900.0,0.0,0.0,0.020906008780002594
4341,2017-08-02,24.42949867248535,25.478260040283203,24.304645538330078,25.370054244995117,8142100.0,0.0,0.0,0.0402730330824852
4342,2017-08-03,25.370046615600586,25.761253356933594,25.27849006652832,25.536518096923828,7189400.0,0.0,0.0,0.006561430636793375
4343,2017-08-04,25.611438751220703,25.7945556640625,25.403350830078125,25.694673538208008,4974900.0,0.0,0.0,0.006193304900079966
4344,2017-08-07,25.794557571411133,26.1940860748291,25.59479331970215,26.09420394897461,4805500.0,0.0,0.0,0.015549153089523315
4345,2017-08-08,26.09420394897461,26.585290908813477,25.894439697265625,26.09420394897461,6241600.0,0.0,0.0,0.0
4346,2017-08-09,25.819520950317383,25.83616828918457,25.345081329345703,25.611433029174805,6947800.0,0.0,0.0,-0.018501078709959984
4347,2017-08-10,25.95270347595215,25.98599624633789,25.403352737426758,25.736291885375977,9267400.0,0.0,0.0,0.004875121638178825
4348,2017-08-11,25.57813835144043,25.87778663635254,25.47825813293457,25.71963882446289,5464600.0,0.0,0.0,-0.0006470652879215777
4349,2017-08-14,25.694673538208008,26.360553741455078,25.578144073486328,25.877790451049805,8088200.0,0.0,0.0,0.006149061024188995
4350,2017-08-15,26.069223403930664,26.26898765563965,25.752931594848633,25.752931594848633,8855100.0,0.0,0.0,-0.004824942909181118
4351,2017-08-16,25.969348907470703,26.052581787109375,25.311790466308594,25.544849395751953,10055700.0,0.0,0.0,-0.00807994231581688
4352,2017-08-17,25.386701583862305,25.48658561706543,24.987173080444336,25.095378875732422,5959100.0,0.0,0.0,-0.01759534887969494
4353,2017-08-18,25.22022819519043,25.345081329345703,24.812376022338867,25.320110321044922,9491900.0,0.0,0.0,0.008955093100667
4354,2017-08-21,25.594789505004883,25.936052322387695,25.46993637084961,25.653053283691406,7746000.0,0.0,0.0,0.013149349018931389
4355,2017-08-22,26.61186981201172,26.93865394592285,26.377256393432617,26.804588317871094,11763800.0,0.20430299639701843,0.0,0.04488880932331085
4356,2017-08-23,26.829723358154297,27.039199829101562,26.569971084594727,26.82134246826172,6770300.0,0.0,0.0,0.0006250478327274323
4357,2017-08-24,26.863243103027344,26.98892593383789,26.653764724731445,26.913515090942383,6438500.0,0.0,0.0,0.0034365402534604073
4358,2017-08-25,26.963788986206055,27.156505584716797,26.745933532714844,26.812965393066406,4164900.0,0.0,0.0,-0.0037360298447310925
4359,2017-08-28,26.9721736907959,26.9721736907959,26.40239906311035,26.561601638793945,4372800.0,0.0,0.0,-0.009374708868563175
4360,2017-08-29,26.394012451171875,26.4359073638916,26.117504119873047,26.38563346862793,7251100.0,0.0,0.0,-0.006624908186495304
4361,2017-08-30,26.40239715576172,26.544841766357422,25.975065231323242,26.117509841918945,5425500.0,0.0,0.0,-0.010161727666854858
4362,2017-08-31,26.0839900970459,26.234813690185547,25.472318649291992,25.723691940307617,9098800.0,0.0,0.0,-0.015078692696988583
4363,2017-09-01,25.975061416625977,26.78782844543457,25.975061416625977,26.720796585083008,13659100.0,0.0,0.0,0.038762111216783524
4364,2017-09-04,26.712417602539062,26.880001068115234,26.511320114135742,26.67890167236328,4131400.0,0.0,0.0,-0.0015678766649216413
4365,2017-09-05,27.65087127685547,27.692764282226562,26.812965393066406,26.812965393066406,11118900.0,0.0,0.0,0.005025084130465984
4366,2017-09-06,27.122987747192383,27.516803741455078,27.00568199157715,27.449769973754883,11351700.0,0.0,0.0,0.023749874904751778
4367,2017-09-07,27.449769973754883,27.449769973754883,27.449769973754883,27.449769973754883,0.0,0.0,0.0,0.0
4368,2017-09-08,27.525184631347656,27.608976364135742,27.17326545715332,27.365983963012695,6721500.0,0.0,0.0,-0.0030523391906172037
4369,2017-09-11,27.575464248657227,28.438505172729492,27.575464248657227,28.346338272094727,12594600.0,0.0,0.0,0.03582382947206497
4370,2017-09-12,28.276031494140625,28.61195182800293,27.872928619384766,28.03249168395996,7263400.0,0.0762920007109642,0.0,-0.011071856133639812
