,level_0,index,Date,Open,High,Low,Close,Volume,Stock Splits,Var,Dividends,Earnings,Operating Income,pbRatio,peRatio,psRatio,EPS,Gross Profit Margin,Operating Profit Margin,ROA,RNOA,ROE,Inventory Turnover,Receivable Turnover,Asset Turnover,Operating Cash Flow,Free Cash Flow,Cash Flow to Debt Ratio,Cash Flow Expenditure Ratio,Current Ratio,Quick Ratio,Interest Coverage Ratio,Debt To Equity Ratio,Debt To Capital Ratio,Book Value of Equity,Momentum,52 Week High Ratio,VMA,Interest Rate,Industrial Production,Unemployment Rate,Interest Rate Spread,Money Supply,FDI,Inflation Rate,Exchange Rates,GDP Growth Rate
382,746,4667,2018-07-10,21.797222137451172,22.301374435424805,21.797222137451172,22.301374435424805,87900.0,0.0,0.02146141789853573,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,1.0,0.8219996854670965,-0.05203463113423608,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
383,747,4668,2018-07-11,22.07005500793457,22.325096130371094,22.064123153686523,22.24799156188965,61050.0,0.0,-0.0023937032092362642,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.963931787582542,0.8200320621090703,-0.045935860218177256,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
384,748,4669,2018-07-12,22.33103370666504,22.4733829498291,22.25392723083496,22.420001983642578,65100.0,0.0,0.007731503341346979,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9766490507601762,0.8263721427613809,-0.038883965418333284,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
385,749,4670,2018-07-13,22.538618087768555,22.989391326904297,22.366613388061523,22.876697540283203,85650.0,0.0,0.020370004698634148,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9597814951585181,0.8432053475936581,-0.025648425117270363,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
386,750,4671,2018-07-16,22.876699447631836,23.155466079711914,22.740280151367188,22.995323181152344,95550.0,0.0,0.005185435526072979,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9460455509958577,0.8475777345855502,-0.014391392214627503,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
387,751,4672,2018-07-17,23.030912399291992,23.718935012817383,22.924152374267578,23.659622192382812,150450.0,0.0,0.028888439759612083,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9832050275280493,0.8720629330144042,0.001224019396001098,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
388,752,4673,2018-07-18,23.4520263671875,23.647756576538086,23.29188346862793,23.546924591064453,62850.0,0.0,-0.004763288423418999,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9512936616896184,0.8679090458580396,0.007166478867236936,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
389,753,4674,2018-07-19,23.42830467224121,23.42830467224121,23.013120651245117,23.309682846069336,152100.0,0.0,-0.010075274854898453,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8560922657792068,0.8591646233862174,-0.003886305553301909,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
390,754,4675,2018-07-20,23.58844566345215,24.181568145751953,23.58844566345215,24.110393524169922,131100.0,0.0,0.03435099124908447,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9779005524861878,0.8886777786159386,0.024164970017544855,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
391,755,4676,2018-07-23,24.199359893798828,24.199359893798828,23.357126235961914,23.594375610351562,320550.0,0.0,-0.021402301266789436,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.7874994305376528,0.8696580287757535,0.019217655176329923,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
392,756,4677,2018-07-24,24.080739974975586,24.080739974975586,23.683351516723633,23.861286163330078,110850.0,0.0,0.01131246518343687,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8639642903192136,0.8794960049610993,0.023331373530401173,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
393,757,4678,2018-07-25,23.83755874633789,24.43661117553711,23.83755874633789,24.312055587768555,131700.0,0.0,0.018891245126724243,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9542484621743943,0.8961107802602412,0.033769695848092876,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
394,758,4679,2018-07-26,24.317975997924805,24.353565216064453,23.825687408447266,24.009553909301758,104550.0,0.0,-0.012442455627024174,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8427909915919184,0.8849609614330215,0.03123114196942242,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
395,759,4680,2018-07-27,24.02735710144043,24.31798553466797,23.93838882446289,24.086669921875,94350.0,0.0,0.0032118887174874544,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8674158115334586,0.887803357459474,0.03241856469453928,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
396,760,4681,2018-07-30,24.16970443725586,24.60861587524414,24.08073616027832,24.442541122436523,294750.0,0.0,0.01477461215108633,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.9347316848656756,0.9009203075279731,0.04117290075082954,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
397,761,4682,2018-07-31,24.276460647583008,24.377290725708008,23.606233596801758,23.724857330322266,360000.0,0.0,-0.02936207689344883,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.6246813577581842,0.8744674154387007,0.025661890751164054,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
398,762,4683,2018-08-01,23.543893814086914,23.965167999267578,23.543893814086914,23.923633575439453,82200.0,0.0,0.008378395810723305,0.01,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.6944774576653296,0.8817940495633272,0.015173671128893984,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
399,763,4684,2018-08-02,23.899900436401367,24.160972595214844,23.603229522705078,23.80496597290039,194100.0,0.0,-0.004960266873240471,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.569857872932971,0.8774201159188028,0.020245357677662255,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
400,764,4685,2018-08-03,23.965166091918945,24.327104568481445,23.91769790649414,24.327104568481445,141150.0,0.0,0.021934019401669502,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.8328777639886586,0.8966654661361461,0.030059635276926896,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
401,765,4686,2018-08-06,24.327112197875977,24.327112197875977,24.0067081451416,24.030441284179688,77550.0,0.0,-0.01219476293772459,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.637620606838741,0.8857308429320119,0.03149368137562851,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
402,766,4687,2018-08-07,24.060102462768555,24.31524085998535,23.757497787475586,24.060102462768555,63900.0,0.0,0.0012343168491497636,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.6562111849506096,0.8868241154359658,0.02544818132907239,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
403,767,4688,2018-08-08,24.060102462768555,24.226238250732422,23.55575942993164,23.55575942993164,74700.0,0.0,-0.02096179872751236,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.15871740982502236,0.8682346865395595,0.01885992741269965,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
404,768,4689,2018-08-09,23.615097045898438,23.923635482788086,23.31842613220215,23.496427536010742,92700.0,0.0,-0.0025187849532812834,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.1379652913600944,0.8660477900196896,0.006986851316498062,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
405,769,4690,2018-08-10,23.41335678100586,23.41335678100586,22.683544158935547,22.82001304626465,231600.0,0.0,-0.028787972405552864,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.07089028744902368,0.8411160307944163,-0.017678031818801697,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
406,770,4691,2018-08-13,22.814085006713867,23.02768898010254,22.50554656982422,22.986154556274414,251400.0,0.0,0.007280517835170031,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.22852693689722786,0.8472397909853633,-0.029861973224692806,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
407,771,4692,2018-08-14,22.98615074157715,23.496427536010742,22.98615074157715,23.496427536010742,65550.0,0.0,0.022199144586920738,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.471159444737687,0.8660477900196896,-0.00986129779892806,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
408,772,4693,2018-08-15,23.19382095336914,23.383691787719727,22.962417602539062,23.19975471496582,70800.0,0.0,-0.01262629497796297,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.3300928520769734,0.8551128153035935,-0.012985217633541988,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
409,773,4694,2018-08-16,23.37775993347168,23.46676254272461,23.128555297851562,23.22348976135254,153150.0,0.0,0.0010230732150375843,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.34137875992867855,0.8559876582744124,-0.00796497391174067,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
410,774,4695,2018-08-17,23.06328773498535,23.06328773498535,22.61234474182129,22.92681884765625,112650.0,0.0,-0.012774605304002762,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.22506936992845447,0.8450527538607085,-0.027797213658779046,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
411,775,4696,2018-08-20,22.79654884338379,22.953350067138672,22.615623474121094,22.880979537963867,118500.0,0.0,-0.001999374944716692,0.416,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.20610455223685245,0.8433631764645587,-0.030365984929462107,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
412,776,4697,2018-08-21,22.880977630615234,22.880977630615234,22.344234466552734,22.47088050842285,96900.0,0.0,-0.0179231408983469,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.06386981903599369,0.8282474590782077,-0.03799794214760596,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
413,777,4698,2018-08-22,22.47088623046875,22.77242660522461,22.1512508392334,22.742273330688477,328500.0,0.0,0.012077533639967442,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.2716269072510164,0.8382506458856545,-0.04466664165223067,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
414,778,4699,2018-08-23,22.675935745239258,22.74227523803711,22.109039306640625,22.205530166625977,120600.0,0.0,-0.023601122200489044,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.04350211409491198,0.8184669902498315,-0.04643061349699297,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
415,779,4700,2018-08-24,22.199495315551758,22.561344146728516,22.078876495361328,22.259801864624023,143550.0,0.0,0.0024440621491521597,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.08090156153651304,0.8204673745227082,-0.051193233996499735,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
416,780,4701,2018-08-27,22.49500846862793,22.989538192749023,22.416608810424805,22.917165756225586,88800.0,0.0,0.029531434178352356,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.39038101464156416,0.8446969534528563,-0.03520759102503444,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
417,781,4702,2018-08-28,22.862886428833008,22.97747230529785,22.802579879760742,22.880979537963867,162600.0,0.0,-0.0015790006145834923,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.43480099463908145,0.8433631764645587,-0.0276432793148132,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
418,782,4703,2018-08-29,22.947322845458984,23.176494598388672,22.802581787109375,22.826705932617188,336300.0,0.0,-0.0023719966411590576,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.5275502721321843,0.8413627218892896,-0.023880774416632822,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
419,783,4704,2018-08-30,22.826698303222656,22.826698303222656,22.3442325592041,22.3442325592041,188700.0,0.0,-0.02113635465502739,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.18719330467367684,0.823579380223951,-0.04133247210044994,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
420,784,4705,2018-08-31,22.356300354003906,22.911136627197266,22.356300354003906,22.555316925048828,196200.0,0.0,0.009446928277611732,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.33610107574626114,0.8313596756866276,-0.039634297363948315,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
421,785,4706,2018-09-03,22.534194946289062,22.62469482421875,22.479896545410156,22.479896545410156,246450.0,0.0,-0.0033437961246818304,0.01,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.2889430661909814,0.8285797784870039,-0.04343134001789508,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
422,786,4707,2018-09-04,22.570402145385742,22.612634658813477,22.12394142150879,22.12394142150879,371250.0,0.0,-0.015834376215934753,0.0,0,0.0,1.9963777250356498,10.51106057445698,0,5.023304486398407,1.0,0.3569529239081878,0.016040087661168847,-0.054146829278897364,0.18209267301253088,0,9.355955816499154,0.0,33560000000.0,71714000000.0,0.08692498963945296,22.6298044504383,0.5205678182948625,0.3651452069298784,0.0,2.82259361611908,0.7383975121542586,131137000000.0,0.03247019179497892,0.8154597351132399,-0.05150554350564145,34.6591866882179,1.54896931146634,12.3299999237061,32.211174420721804,7.10420546375183,-76138003138.63,3.66485028376724,3.65382536145755,1.31722399870793
