,Date,High,Low,Open,Close,Volume,Adj Close,Var
867,1993-06-07,450.75,447.3200073242188,450.0700073242188,447.6900024414063,236920000,447.6900024414063,-0.0052659534849226475
868,1993-06-08,447.6499938964844,444.30999755859375,447.6499938964844,444.7099914550781,240640000,444.7099914550781,-0.006656416226178408
869,1993-06-09,447.3900146484375,444.6600036621094,444.7099914550781,445.7799987792969,249030000,445.7799987792969,0.0024060788564383984
870,1993-06-10,446.2200012207031,444.0899963378906,445.7799987792969,445.3800048828125,232600000,445.3800048828125,-0.0008972898940555751
871,1993-06-11,448.1900024414063,445.3800048828125,445.3800048828125,447.260009765625,256750000,447.260009765625,0.00422112550586462
872,1993-06-14,448.6400146484375,447.2300109863281,447.260009765625,447.7099914550781,210440000,447.7099914550781,0.001006085192784667
873,1993-06-15,448.2799987792969,446.17999267578125,447.7300109863281,446.2699890136719,234110000,446.2699890136719,-0.0032163732685148716
874,1993-06-16,447.42999267578125,443.6099853515625,446.2699890136719,447.42999267578125,267500000,447.42999267578125,0.0025993315503001213
875,1993-06-17,448.9800109863281,446.9100036621094,447.42999267578125,448.5400085449219,239810000,448.5400085449219,0.0024808705784380436
876,1993-06-18,448.5899963378906,443.67999267578125,448.5400085449219,443.67999267578125,300500000,443.67999267578125,-0.010835189372301102
877,1993-06-21,446.2200012207031,443.67999267578125,443.67999267578125,446.2200012207031,223650000,446.2200012207031,0.005724865943193436
878,1993-06-22,446.2900085449219,444.9400024414063,446.25,445.92999267578125,259530000,445.92999267578125,-0.0006499227602034807
879,1993-06-23,445.9599914550781,443.1900024414063,445.9599914550781,443.1900024414063,278260000,443.1900024414063,-0.006144440267235041
880,1993-06-24,447.2099914550781,442.5,443.0400085449219,446.6199951171875,267450000,446.6199951171875,0.007739327847957611
881,1993-06-25,448.6400146484375,446.6199951171875,446.6199951171875,447.6000061035156,210430000,447.6000061035156,0.002194283762946725
882,1993-06-28,451.8999938964844,447.6000061035156,447.6000061035156,451.8500061035156,242090000,451.8500061035156,0.00949508510529995
883,1993-06-29,451.8999938964844,449.6700134277344,451.8900146484375,450.6900024414063,276310000,450.6900024414063,-0.0025672316551208496
884,1993-06-30,451.4700012207031,450.1499938964844,450.6900024414063,450.5299987792969,281120000,450.5299987792969,-0.00035501932143233716
885,1993-07-01,451.1499938964844,448.7099914550781,450.5400085449219,449.0199890136719,292040000,449.0199890136719,-0.003351629711687565
886,1993-07-02,449.0199890136719,445.20001220703125,449.0199890136719,445.8399963378906,220750000,445.8399963378906,-0.007082073949277401
887,1993-07-06,446.8699951171875,441.4200134277344,445.8599853515625,441.42999267578125,234810000,441.42999267578125,-0.009891449473798275
888,1993-07-07,443.6300048828125,441.3999938964844,441.3999938964844,442.8299865722656,253170000,442.8299865722656,0.0031714970245957375
889,1993-07-08,448.6400146484375,442.8399963378906,442.8399963378906,448.6400146484375,282910000,448.6400146484375,0.013120222836732864
890,1993-07-09,448.9400024414063,446.739990234375,448.6400146484375,448.1099853515625,235210000,448.1099853515625,-0.001181413303129375
891,1993-07-12,449.1099853515625,447.7099914550781,448.1300048828125,448.9800109863281,202310000,448.9800109863281,0.0019415448186919093
892,1993-07-13,450.70001220703125,448.0700073242188,449.0,448.0899963378906,236720000,448.0899963378906,-0.0019823035690933466
893,1993-07-14,451.1199951171875,448.0799865722656,448.0799865722656,450.0799865722656,297430000,450.0799865722656,0.004441050346940756
894,1993-07-15,450.1199951171875,447.260009765625,450.0899963378906,449.2200012207031,277810000,449.2200012207031,-0.001910738879814744
895,1993-07-16,449.0799865722656,445.6600036621094,449.0700073242188,445.75,263100000,445.75,-0.007724503055214882
896,1993-07-19,446.7799987792969,444.8299865722656,445.75,446.0299987792969,216370000,446.0299987792969,0.0006281520472839475
897,1993-07-20,447.6300048828125,443.7099914550781,446.0299987792969,447.30999755859375,277420000,447.30999755859375,0.002869759453460574
898,1993-07-21,447.5,445.8399963378906,447.2799987792969,447.17999267578125,278590000,447.17999267578125,-0.00029063710826449096
899,1993-07-22,447.2300109863281,443.7200012207031,447.17999267578125,444.510009765625,249630000,444.510009765625,-0.005970711819827557
900,1993-07-23,447.1000061035156,444.5400085449219,444.5400085449219,447.1000061035156,222170000,447.1000061035156,0.005826632026582956
901,1993-07-26,449.5,447.0400085449219,447.05999755859375,449.0899963378906,222580000,449.0899963378906,0.004450883716344833
902,1993-07-27,449.4400024414063,446.760009765625,449.0,448.239990234375,256750000,448.239990234375,-0.0018927300116047263
903,1993-07-28,448.6099853515625,446.5899963378906,448.25,447.1900024414063,273100000,447.1900024414063,-0.0023424678947776556
904,1993-07-29,450.7699890136719,447.1900024414063,447.1900024414063,450.239990234375,261240000,450.239990234375,0.00682033970952034
905,1993-07-30,450.2200012207031,446.9800109863281,450.1900024414063,448.1300048828125,254420000,448.1300048828125,-0.004686356987804174
906,1993-08-02,450.1499938964844,448.0299987792969,448.1300048828125,450.1499938964844,230380000,450.1499938964844,0.004507596138864756
907,1993-08-03,450.42999267578125,447.5899963378906,450.1499938964844,449.2699890136719,253110000,449.2699890136719,-0.0019549147691577673
908,1993-08-04,449.7200012207031,447.92999267578125,449.2699890136719,448.5400085449219,230040000,448.5400085449219,-0.0016248147003352642
909,1993-08-05,449.6099853515625,446.9400024414063,448.5499877929688,448.1300048828125,261900000,448.1300048828125,-0.0009140849579125643
910,1993-08-06,449.260009765625,447.8699951171875,448.1300048828125,448.67999267578125,221170000,448.67999267578125,0.0012272951425984502
911,1993-08-09,451.510009765625,448.30999755859375,448.67999267578125,450.7200012207031,232750000,450.7200012207031,0.004546689335256815
912,1993-08-10,450.7099914550781,449.1000061035156,450.7099914550781,449.45001220703125,255520000,449.45001220703125,-0.0028176894411444664
913,1993-08-11,451.0,449.6000061035156,449.6000061035156,450.4599914550781,268330000,450.4599914550781,0.002247144700959325
914,1993-08-12,451.6300048828125,447.5299987792969,450.4700012207031,448.9599914550781,278530000,448.9599914550781,-0.003329929430037737
915,1993-08-13,450.25,448.9700012207031,448.9700012207031,450.1400146484375,214370000,450.1400146484375,0.0026283483020961285
916,1993-08-16,453.4100036621094,450.25,450.25,452.3800048828125,233640000,452.3800048828125,0.004976207856088877
917,1993-08-17,453.70001220703125,451.9599914550781,452.3800048828125,453.1300048828125,261320000,453.1300048828125,0.0016578981885686517
918,1993-08-18,456.989990234375,453.2099914550781,453.2099914550781,456.0400085449219,312940000,456.0400085449219,0.00642200605943799
919,1993-08-19,456.760009765625,455.20001220703125,456.010009765625,456.42999267578125,293330000,456.42999267578125,0.0008551533101126552
920,1993-08-20,456.67999267578125,454.6000061035156,456.510009765625,456.1600036621094,276800000,456.1600036621094,-0.0005915233632549644
921,1993-08-23,456.1199951171875,454.2900085449219,456.1199951171875,455.2300109863281,212500000,455.2300109863281,-0.002038742182776332
922,1993-08-24,459.7699890136719,455.0400085449219,455.2300109863281,459.7699890136719,270700000,459.7699890136719,0.009972931817173958
923,1993-08-25,462.0400085449219,459.2999877929688,459.75,460.1300048828125,301650000,460.1300048828125,0.0007830347167328
924,1993-08-26,462.8699951171875,458.8200073242188,460.0400085449219,461.0400085449219,254070000,461.0400085449219,0.0019777098204940557
925,1993-08-27,461.0499877929688,459.1900024414063,461.0499877929688,460.5400085449219,196140000,460.5400085449219,-0.0010845045326277614
926,1993-08-30,462.5799865722656,460.2799987792969,460.5400085449219,461.8999938964844,194180000,461.8999938964844,0.0029530231840908527
927,1993-08-31,463.55999755859375,461.2900085449219,461.8999938964844,463.55999755859375,252830000,463.55999755859375,0.0035938594955950975
928,1993-09-01,463.7999877929688,461.7699890136719,463.5499877929688,463.1499938964844,245040000,463.1499938964844,-0.0008844673284329474
929,1993-09-02,463.5400085449219,461.0700073242188,463.1300048828125,461.2999877929688,259870000,461.2999877929688,-0.003994399681687355
930,1993-09-03,462.0499877929688,459.9100036621094,461.2999877929688,461.3399963378906,197160000,461.3399963378906,8.672999683767557e-05
931,1993-09-07,462.0700073242188,457.95001220703125,461.3399963378906,458.5199890136719,229500000,458.5199890136719,-0.006112644448876381
932,1993-09-08,458.5299987792969,453.75,458.5199890136719,456.6499938964844,283100000,456.6499938964844,-0.004078328609466553
933,1993-09-09,458.1099853515625,455.1700134277344,456.6499938964844,457.5,258070000,457.5,0.0018613951979205012
934,1993-09-10,461.8599853515625,457.489990234375,457.489990234375,461.7200012207031,269950000,461.7200012207031,0.009224046021699905
935,1993-09-13,463.3800048828125,461.4100036621094,461.70001220703125,462.05999755859375,244970000,462.05999755859375,0.000736369111109525
936,1993-09-14,461.92999267578125,458.1499938964844,461.92999267578125,459.8999938964844,258650000,459.8999938964844,-0.004674725700169802
937,1993-09-15,461.9599914550781,456.30999755859375,459.8999938964844,461.6000061035156,294410000,461.6000061035156,0.0036964823957532644
938,1993-09-16,461.5400085449219,459.0,461.5400085449219,459.42999267578125,229700000,459.42999267578125,-0.004701069090515375
939,1993-09-17,459.42999267578125,457.0899963378906,459.42999267578125,458.8299865722656,381370000,458.8299865722656,-0.0013059794437140226
940,1993-09-20,459.9100036621094,455.0,458.8399963378906,455.0499877929688,231130000,455.0499877929688,-0.008238342590630054
941,1993-09-21,455.7999877929688,449.6400146484375,455.0499877929688,452.95001220703125,300310000,452.95001220703125,-0.004614823963493109
942,1993-09-22,456.9200134277344,452.9400024414063,452.9400024414063,456.20001220703125,298960000,456.20001220703125,0.007175184786319733
943,1993-09-23,458.6900024414063,456.25,456.25,457.739990234375,275350000,457.739990234375,0.003375664120540023
944,1993-09-24,458.55999755859375,456.9200134277344,457.739990234375,457.6300048828125,248270000,457.6300048828125,-0.00024027909967117012
945,1993-09-27,461.80999755859375,457.6300048828125,457.6300048828125,461.7999877929688,244920000,461.7999877929688,0.009112127125263214
946,1993-09-28,462.0799865722656,460.9100036621094,461.8399963378906,461.5299987792969,243320000,461.5299987792969,-0.000584644905757159
947,1993-09-29,462.1700134277344,459.510009765625,461.6000061035156,460.1099853515625,277690000,460.1099853515625,-0.003076752182096243
948,1993-09-30,460.55999755859375,458.2799987792969,460.1099853515625,458.92999267578125,280980000,458.92999267578125,-0.0025645883288234472
949,1993-10-01,461.4800109863281,458.3500061035156,458.92999267578125,461.2799987792969,256880000,461.2799987792969,0.005120620131492615
950,1993-10-04,461.7999877929688,460.0199890136719,461.2799987792969,461.3399963378906,229380000,461.3399963378906,0.00013006755034439266
951,1993-10-05,463.1499938964844,459.45001220703125,461.3399963378906,461.20001220703125,294570000,461.20001220703125,-0.00030342943500727415
952,1993-10-06,462.6000061035156,460.260009765625,461.239990234375,460.739990234375,277070000,460.739990234375,-0.0009974456625059247
953,1993-10-07,461.1300048828125,459.0799865722656,460.7099914550781,459.17999267578125,255210000,459.17999267578125,-0.003385852323845029
954,1993-10-08,460.989990234375,456.3999938964844,459.17999267578125,460.30999755859375,243600000,460.30999755859375,0.0024609193205833435
955,1993-10-11,461.8699951171875,460.30999755859375,460.30999755859375,460.8800048828125,183060000,460.8800048828125,0.0012383118737488985
956,1993-10-12,462.4700012207031,460.7300109863281,461.0400085449219,461.1199951171875,263970000,461.1199951171875,0.0005207217182032764
957,1993-10-13,461.9800109863281,460.760009765625,461.1199951171875,461.489990234375,290930000,461.489990234375,0.0008023835835047066
958,1993-10-14,466.8299865722656,461.5499877929688,461.5499877929688,466.8299865722656,352530000,466.8299865722656,0.011571207083761692
959,1993-10-15,471.1000061035156,466.8299865722656,466.8299865722656,469.5,366110000,469.5,0.005719455890357494
960,1993-10-18,470.0400085449219,468.0199890136719,469.5,468.45001220703125,329580000,468.45001220703125,-0.0022363958414644003
961,1993-10-19,468.6400146484375,464.7999877929688,468.4100036621094,466.2099914550781,304400000,466.2099914550781,-0.00478177098557353
962,1993-10-20,466.8699951171875,464.5400085449219,466.2099914550781,466.0700073242188,305670000,466.0700073242188,-0.00030025982414372265
963,1993-10-21,466.6400146484375,464.3800048828125,466.05999755859375,465.3599853515625,289600000,465.3599853515625,-0.0015234234742820263
964,1993-10-22,467.8200073242188,463.2699890136719,465.3599853515625,463.2699890136719,301440000,463.2699890136719,-0.0044911387376487255
965,1993-10-25,464.489990234375,462.0499877929688,463.2699890136719,464.20001220703125,260310000,464.20001220703125,0.0020075186621397734
966,1993-10-26,464.3200073242188,462.6499938964844,464.20001220703125,464.2999877929688,284530000,464.2999877929688,0.0002153717796318233
967,1993-10-27,464.6099853515625,463.3599853515625,464.2999877929688,464.6099853515625,279830000,464.6099853515625,0.0006676665507256985
968,1993-10-28,468.760009765625,464.5199890136719,464.5199890136719,467.7300109863281,301220000,467.7300109863281,0.006715365219861269
969,1993-10-29,468.20001220703125,467.3699951171875,467.7200012207031,467.8299865722656,270570000,467.8299865722656,0.00021374635980464518
970,1993-11-01,469.1099853515625,467.3299865722656,467.8299865722656,469.1000061035156,256030000,469.1000061035156,0.002714703092351556
971,1993-11-02,469.1000061035156,466.20001220703125,469.1000061035156,468.4400024414063,304780000,468.4400024414063,-0.001406957278959453
972,1993-11-03,468.6099853515625,460.95001220703125,468.4400024414063,463.0199890136719,342110000,463.0199890136719,-0.011570347473025322
973,1993-11-04,463.1600036621094,457.260009765625,463.0199890136719,457.489990234375,323430000,457.489990234375,-0.011943326331675053
974,1993-11-05,459.6300048828125,454.3599853515625,457.489990234375,459.5700073242188,336890000,459.5700073242188,0.004546585027128458
